frequency,location,lat,lon,mode,alphatag
469.95,CLERMONT,-22.820311,147.640074,10K1F3E,
469.825,CAIRNS,-16.926447,145.775623,10K1F3E,
469.375,BENARABY,-23.977503,151.3125,10K1F3E,
467.5375,CAIRNS,-16.926447,145.775623,10K1F3E,
469.725,ROCKHAMPTON,-23.387308,150.493350,10K1F3E,
469.675,MACKAY,-21.122643,149.155750,10K1F3E,
469.85,SPRINGSURE,-24.462995,147.567993,10K1F3E,
469.875,MUTTABURRA,-22.595296,144.547391,10K1F3E,
469.825,TAMBO,-24.688624,145.889399,10K1F3E,
468.95,TOWNSVILLE,-19.258560,146.802543,10K1F2D,
469.025,BONY MOUNTAIN,-28.097978,151.873697,10K1F3E,
469.725,PITTSWORTH,-27.655485,151.617237,10K1F3E,
469.9,MOTHAR MTN,-26.246035,152.811904,10K1F3E,
469.925,CUNNAMULLA,-28.0153,146.277966,10K1F3E,
469.85,PAROO CREEK,-20.45,139.411944,10K1F2D,
469.85,CHARTERS TOWERS,-20.088870,146.252212,10K1F2D,
468.85,QLD-WIDE,-20.2600,146.4869,10K1F3E,
469.35,BLACKWATER,-23.584740,148.886013,10K1F3E,
467.925,TOWNSVILLE,-19.265778,146.815835,10K1FXW,
467.5375,CHARLEVILLE,-26.400715,146.237036,10K1F3E,
469.875,SADDLE MOUNTAIN,-16.818195,145.663041,10K1F2D,
131.6,TOWNSVILLE,-19.261320,146.814615,6K00A3E,
131.6,THURSDAY ISLAND,-10.577567,142.227721,6K00A3E,
131.6,BIRDSVILLE,-25.900227,139.349197,6K00A3E,
131.6,BUNDABERG,-24.868710,152.3412,6K00A3E,
469.85,BURKETOWN,-17.740182,139.546222,10K1F2D,
469.3,MORNINGTON ISLAND,-16.664769,139.184310,10K1F2D,
469.9,KARUMBA,-17.497973,140.838982,10K1F2D,
467.975,QLD-WIDE,-20.2600,146.4869,10K1FXW,
469.8,CROWS NEST,-27.276991,151.996256,10K1F3E,
469.575,MT STUART,-19.346895,146.775683,10K1F2D,
469.9,MT STUART,-19.346895,146.775683,10K1F2D,
156.8,TOWNSVILLE,-19.261311,146.814615,16K0F3E,
156.725,TOWNSVILLE,-19.261311,146.814615,16K0F3E,
156.525,TOWNSVILLE,-19.261311,146.814615,16K0F3E,
156.6,TOWNSVILLE,-19.261311,146.814615,16K0F3E,
156.675,TOWNSVILLE,-19.261311,146.814615,16K0F3E,
156.375,TOWNSVILLE,-19.261311,146.814615,16K0F3E,
160.925,BUDDINA,-26.680124,153.1385,16K0F3E,
469.0,COOMINGLAH,-24.931197,151.000637,10K1F3E,
469.825,CLERMONT,-22.830192,147.372902,10K1F3E,
469.975,EMERALD,-23.524842,148.160423,10K1F3E,
469.65,COLUMBOOLA,-26.650601,150.270411,10K1F3E,
469.975,SLOPING HUMMOCK,-24.843029,152.426390,10K1F3E,
469.775,MT ENGLAND,-26.173458,151.959715,10K1F3E,
469.25,MT GAYNDAH,-25.604752,151.546120,10K1F3E,
467.5375,DULONG,-26.625251,152.911446,10K1F3E,
469.225,MT PERRY,-25.191665,151.688005,10K1F3E,
467.5375,ROSSLYN BAY,-23.163095,150.789826,10K1F3E,
469.875,BYFIELD,-22.882762,150.627724,10K1F3E,
469.625,MT SPENCER,-23.922296,150.076255,10K1F3E,
469.5,MONTO,-24.864741,151.126883,10K1F3E,
469.175,BERAJONDO,-24.542739,151.843283,10K1F3E,
469.025,DAWES RANGE,-24.697035,150.874402,10K1F3E,
469.325,BILOELA,-24.399003,150.514051,10K1F3E,
469.7,CAPTAIN CREEK,-24.2449,151.7823,10K1F3E,
469.725,MT INKERMAN,-19.745982,147.495586,10K1F3E,
469.825,AIRLIE BEACH,-20.268317,148.742332,10K1F3E,
469.95,TOWNSVILLE,-19.252475,146.826006,10K1F2D,
469.275,HALIFAX,-18.579686,146.286762,10K1F3E,
469.7,STANAGE BAY,-22.139806,150.038430,10K1F3E,
469.625,GLENDEN,-21.421524,148.130006,10K1F3E,
469.4,NEBO,-21.696468,148.696303,10K1F3E,
469.95,MT EDWARD,-22.257832,149.543268,10K1F3E,
469.675,MT WOOROOLIN,-26.524426,151.808189,10K1F3E,
469.875,INJUNE,-25.861616,148.363544,10K1F3E,
469.475,MT SEBASTOPOL,-23.639380,150.143805,10K1F3E,
469.5,EDMONTON,-17.021159,145.744949,10K1F2D,
469.8,MACKAY,-21.662850,150.271428,10K1F3E,
156.725,WEIPA,-12.623387,141.880236,16K0F3E,
156.375,WEIPA,-12.623387,141.880236,16K0F3E,
156.8,WEIPA,-12.623387,141.880236,16K0F3E,
156.6,WEIPA,-12.623387,141.880236,16K0F3E,
156.525,WEIPA,-12.623387,141.880236,16K0F3E,
156.675,WEIPA,-12.623387,141.880236,16K0F3E,
469.925,MAPOON,-12.021725,141.904142,10K1F3E,
469.975,WALLUMBILLA,-26.582449,149.191514,10K1F3E,
469.625,TOONBORO MOUNTAIN,-24.744217,151.677467,10K1F3E,
469.875,HUNGERFORD,-28.996812,144.409529,10K1F3E,
131.6,KOWANYAMA,-15.474778,141.745982,6K00A3E,
469.525,RAVENSHOE,-17.610001,145.467968,10K1F2D,
469.8,HANN TABLELAND,-16.916101,145.252179,10K1F2D,
469.925,LOCKHART RIVER,-12.798493,143.351110,10K1F2D,
469.775,THURSDAY ISLAND,-10.577567,142.227721,10K1F2D,
469.85,MT COOK,-15.490583,145.264185,10K1F2D,
469.375,SAIBAI ISLAND,-9.378050,142.621150,10K1F2D,
469.45,CARDWELL,-18.268070,146.029973,10K1F2D,
131.6,BRISBANE,-27.466705,153.018470,6K00A3E,
119.1,BRISBANE,-27.466705,153.018470,6K00A3E,
131.6,MARYBOROUGH,-25.537184,152.702192,6K00A3E,
469.35,GOONDIWINDI,-28.538399,150.299433,10K1F2D,
469.8,PALM ISLAND,-18.734940,146.579588,10K1F2D,
469.925,MINGOOLA,-28.977749,151.475057,10K1F3E,
469.85,LONGREACH,-23.265138,144.117817,10K1F3E,
469.475,MIDDLEMOUNT,-22.809809,148.674997,10K1F3E,
469.55,CUTLERS HILL,-23.574628,149.032708,10K1F3E,
469.875,TIERI,-23.027062,148.343309,10K1F3E,
469.1,GRAHAM RANGE,-17.383015,146.003501,10K1F3E,
469.95,MAURICE HILL,-23.935977,151.242554,10K1F3E,
469.475,MT JANET,-15.895573,144.711956,10K1F3E,
467.5375,INNISFAIL,-17.524801,146.032507,10K1F3E,
469.525,RAVENSHOE,-17.610001,145.467968,10K1F3E,
469.575,MILLAA MILLAA,-17.520130,145.567890,10K1F3E,
469.925,MACKAY,-21.064218,149.095535,10K1F3E,
469.175,MACKAY,-21.064218,149.095535,10K1F3E,
469.525,EXPEDITION RANGE,-24.629087,149.030005,10K1F3E,
469.8,TAMBO,-24.881919,146.256760,10K1F3E,
469.825,CARNARVON RANGE,-25.050937,148.136223,10K1F3E,
469.7,AUGATHELLA,-25.795970,146.586127,10K1F3E,
469.825,EULO,-28.161517,145.046585,10K1F3E,
469.125,KILLARNEY,-28.344551,152.367967,10K1F3E,
469.95,KINGAROY,-26.600762,151.868357,10K1F3E,
469.05,BENARKIN,-26.863190,152.182433,10K1F3E,
469.475,YARRAMAN,-26.834351,151.970420,10K1F3E,
469.35,TAKURA HEIGHTS,-25.280413,152.672507,10K1F2D,
469.075,BELL PEAK NORTH,-17.086522,145.879643,10K1F2D,
469.35,BOIGU ISLAND,-9.2311,142.2208,10K1F3E,
469.825,ST GEORGE,-28.021771,148.595020,10K1F3E,
469.9,CUNNAMULLA,-27.996875,146.911290,10K1F3E,
469.925,DOUGLAS,-19.319124,146.761375,10K1F2D,
119.1,MAIN BEACH,-27.970640,153.427806,6K00A3E,
469.775,SPROLE CASTLE,-19.992316,148.106083,10K1F3E,
469.325,MT MACKAY,-17.9463,145.975197,10K1F3E,
469.625,Mount Kelly,-19.662104,147.313255,10K1F2D,
469.75,MT MISERY,-20.364738,145.632587,10K1F2D,
468.925,MT OWEENEE,-19.339453,145.530965,10K1F2D,
469.575,MILLAA MILLAA,-17.520130,145.567890,10K1F2D,
469.7,MOUNT MOLLOY,-16.675149,145.330932,10K1F2D,
131.6,INNISFAIL,-17.524528,146.032179,6K00A3E,
131.6,BURKETOWN,-17.731836,139.517820,6K00A3E,
131.6,CAIRNS,-16.883759,145.748529,6K00A3E,
469.9,BLACKALL,-24.842010,144.057455,10K1F3E,
469.925,GREENVALE,-18.642492,144.890135,10K1F2D,
469.875,MOUNT ISA,-20.728991,139.491019,10K1F3E,
469.575,DURABILLA,-27.386606,150.819618,10K1F3E,
469.875,MOUNT ISA,-20.728991,139.491019,10K1F2D,
469.975,MT KINNOUL,-25.666812,149.668447,10K1F3E,
469.9,AUGATHELLA,-25.619146,146.602721,10K1F3E,
469.9,EMERALD,-23.351079,147.816038,10K1F3E,
469.275,CLERMONT,-22.5496,147.945760,10K1F3E,
469.375,JANDOWAE,-26.779106,151.111589,10K1F3E,
469.75,MORVEN,-26.505432,147.132903,10K1F3E,
469.55,PROSTON,-26.137160,151.611602,10K1F3E,
469.425,EIDSVOLD,-25.384769,151.123854,10K1F3E,
469.95,GHOST HILL,-25.311177,152.832396,10K1F3E,
469.525,SEAVIEW RANGE,-25.515104,152.274682,10K1F3E,
469.6,MT HOPEFUL,-23.729977,150.533851,10K1F3E,
469.8,MT OX,-25.072724,150.173346,10K1F3E,
467.5375,AYR,-19.5711,147.413009,10K1F3E,
469.975,AYR,-19.5711,147.413009,10K1F3E,
469.95,MT DEVLIN,-20.524149,147.838310,10K1F3E,
469.925,MT CONSTANCE,-20.717382,147.402336,10K1F3E,
469.2,MT INKERMAN,-19.745972,147.496015,10K1F2D,
469.55,MORANBAH,-21.995809,148.031337,10K1F3E,
469.25,THE ALPS,-22.335568,149.269640,10K1F3E,
469.45,CARDWELL,-18.268070,146.029973,10K1F3E,
469.9,TARA,-27.130317,150.484238,10K1F3E,
469.25,COOYAR,-26.982674,151.834533,10K1F3E,
469.475,MT BELLENDEN KER,-17.264216,145.853685,10K1F2D,
469.35,TOWNSVILLE,-19.189145,146.764722,10K1F2D,
468.65,TOWNSVILLE,-19.258560,146.802543,10K1F2D,
469.575,NEBO,-21.440099,148.709048,10K1F3E,
467.5375,MOUNT ISA,-20.728991,139.491019,10K1F3E,
469.925,YARRABAH,-16.904073,145.841529,10K1F2D,
469.3,Fraser Island,-25.389241,153.033132,10K1F2D,
469.275,Pialba,-25.279583,152.837583,10K1F2D,
156.725,THURSDAY ISLAND,-10.586755,142.211871,16K0F3E,
156.675,THURSDAY ISLAND,-10.586755,142.211871,16K0F3E,
156.525,THURSDAY ISLAND,-10.586755,142.211871,16K0F3E,
156.6,THURSDAY ISLAND,-10.586755,142.211871,16K0F3E,
156.375,THURSDAY ISLAND,-10.586755,142.211871,16K0F3E,
156.8,THURSDAY ISLAND,-10.586755,142.211871,16K0F3E,
467.5375,DALBY,-27.185467,151.259862,10K1F3E,
469.35,CLAIRVIEW,-22.108610,149.519412,10K1F3E,
469.9,ROUND MOUNTAIN,-18.084211,144.480299,10K1F3E,
467.5375,YAMANTO,-27.647383,152.751644,10K1F3E,
469.35,LONGLANDS GAP,-17.455522,145.486673,10K1F2D,
469.95,PORMPURAAW,-14.898503,141.617786,10K1F2D,
469.925,MAPOON,-12.021725,141.904142,10K1F2D,
119.1,BRISBANE,-27.466705,153.018470,6K00A3E,
131.6,BRISBANE,-27.466705,153.018470,6K00A3E,
469.4,MT CUDMORE EAST,-18.547791,146.216029,10K1F3E,
469.9,THALLON,-28.634215,148.861204,10K1F3E,
469.075,BELL PEAK NORTH,-17.086522,145.879643,10K1F3E,
469.975,EDMONTON,-17.021159,145.744949,10K1F3E,
469.725,LAMBS HEAD,-17.017742,145.634651,10K1F3E,
468.95,MAURICE HILL,-23.935977,151.242554,10K1F3E,
469.875,HOPE VALE,-15.306628,145.126242,10K1F3E,
469.3,MOUNT GARNET,-17.685220,145.120241,10K1F3E,
469.675,CHILLAGOE,-17.154984,144.521353,10K1F3E,
469.375,DUNK ISLAND,-17.936540,146.143222,10K1F3E,
469.6,INNISFAIL,-17.528560,146.034340,10K1F3E,
469.575,PARKHURST,-23.313737,150.515895,10K1F3E,
468.925,MACKAY,-21.117507,149.217781,10K1F3E,
467.5375,TOWNSVILLE,-19.258560,146.802543,10K1F3E,
469.875,TOWNSVILLE,-19.258560,146.802543,10K1F2D,
469.65,KONGABULA RANGE,-24.642447,148.541137,10K1F3E,
469.675,ROLLESTON,-24.463286,148.620383,10K1F3E,
469.95,MORELLA,-22.991306,143.803115,10K1F3E,
469.6,GYMPIE,-26.192138,152.667488,10K1F3E,
469.975,EDMONTON,-17.021159,145.744949,10K1F2D,
467.5375,BRISBANE,-27.466705,153.018470,10K1F3E,
469.9,MARATHON,-20.862083,143.572724,10K1F2D,
469.95,BURRA,-20.726721,145.181204,10K1F2D,
469.275,MT JANET,-20.542568,146.445669,10K1F2D,
469.6,MINGELA,-19.878417,146.633056,10K1F2D,
415.4375,Earlville,-16.944870,145.739882,10K1F3E,
469.95,ST GEORGE,-28.021771,148.595020,10K1F2D,
469.7,MAGNETIC ISLAND,-19.123276,146.870639,10K1F2D,
469.4,MAREEBA,-17.018068,145.323798,10K1F2D,
469.85,Yungaburra,-17.270019,145.580786,10K1F2D,
469.975,AURUKUN,-13.354915,141.724523,10K1F2D,
131.6,WEIPA,-12.623387,141.880236,6K00A3E,
131.6,GYMPIE,-26.186593,152.659237,6K00A3E,
131.6,GLADSTONE,-23.838733,151.254814,6K00A3E,
131.6,CHARLEVILLE,-26.400715,146.237036,6K00A3E,
469.675,CAIRNS,-16.926447,145.775623,10K1F2D,
468.825,QLD-WIDE,-20.2600,146.4869,10K1FXW,
469.6,MOORE PARK,-24.713552,152.272378,10K1F3E,
469.95,TARA,-27.278142,150.460129,10K1F2D,
469.975,DOOMADGEE,-17.938912,138.829309,10K1F2D,
469.575,WARWICK,-28.214314,152.031379,10K1F3E,
469.95,COEN,-13.942780,143.205774,10K1F3E,
