frequency,location,lat,lon,mode,alphatag
161.1875,Crib Point,-38.353730,145.1862,10K1FXE,
161.0625,Bulla,-37.635980,144.804670,10K1FXE,
161.15,Toolern Vale,-37.605106,144.591732,10K1FXE,
163.5,KANIVA,-36.377479,141.240509,10K1FXE,
160.9875,Wooroonook 3525,-36.260160,143.211320,10K1FXE,
165.125,BALNARRING,-38.372621,145.129258,10K1FXE,
162.375,Geelong 3220,-38.148370,144.355526,10K1FXE,
163.3375,ALEXANDRA,-37.214501,145.719869,10K1FXE,
161.075,PAKENHAM UPPER,-38.010540,145.511340,10K1FXE,
161.0625,WYNDHAM VALE,-37.875338,144.614961,10K1FXE,
161.1875,BOOKAAR,-38.173347,143.112751,10K1FXE,
161.0,BOOKAAR,-38.173347,143.112751,10K1FXE,
161.0875,BOOKAAR,-38.173347,143.112751,10K1FXE,
161.0125,GEELONG NORTH,-38.111123,144.344560,10K1F3E,
160.9875,GEELONG,-38.153778,144.360483,10K1F3E,
161.125,LARA,-38.020763,144.414665,10K1F3E,
161.125,CERES,-38.134878,144.276279,10K1F3E,
161.125,WINGEEL,-38.216145,143.844403,10K1F3E,
160.9875,DEANS MARSH,-38.397104,143.886975,10K1F3E,
161.0125,INVERLEIGH,-38.101269,144.057865,10K1F3E,
161.0,WINCHELSEA,-38.239007,143.992030,10K1F3E,
163.2,MT BLACKWOOD,-37.557663,144.359699,10K1F3E,
163.5625,KINGLAKE,-37.521888,145.319881,10K1F3E,
162.675,FERNY CREEK,-37.879210,145.334230,10K1F3E,
163.7875,FERNY CREEK,-37.879210,145.334230,10K1F3E,
161.175,Ararat,-37.278095,142.939474,10K1FXE,
161.0125,BANNOCKBURN,-38.047949,144.170465,10K1F3E,
161.0125,LETHBRIDGE,-37.966162,144.141742,10K1F3E,
161.125,DRYSDALE,-38.173607,144.571032,10K1F3E,
161.0875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.15,MELTON,-37.683205,144.596422,10K1F3E,
161.0625,HOPPERS CROSSING,-37.883240,144.6810,10K1F3E,
161.15,MELTON,-37.684412,144.580509,10K1F3E,
161.0875,Ombersely,-38.149702,143.822536,10K1F3E,
161.1875,Baddaginnie,-36.587513,145.860698,10K1F3E,
161.0125,Grassmere,-38.283244,142.526901,10K1F3E,
161.05,Springfield,-37.340878,144.821274,10K1F3E,
161.15,Springfield,-37.340878,144.821274,10K1F3E,
161.0625,Clarkefield,-37.481829,144.747865,10K1F3E,
163.5,FRENCHMANS GAP,-37.532994,146.215434,10K1F3E,
161.0125,CULLA,-37.247450,141.651952,10K1F3E,
161.1,ELPHINSTONE,-37.117780,144.307996,10K1F3E,
161.0875,MARYBOROUGH,-37.046797,143.739323,10K1F3E,
161.1,EPSOM,-36.719005,144.313817,10K1F3E,
161.0625,ELLINBANK,-38.243457,145.935950,10K1F3E,
161.0125,EUROBIN,-36.633593,146.862669,10K1F3E,
161.125,EUROBIN,-36.633593,146.862669,10K1F3E,
161.0875,KONONWOOTONG,-37.412192,141.688973,10K1F3E,
161.125,WOORAGEE,-36.290159,146.731424,10K1F3E,
161.0125,WOORAGEE,-36.290159,146.731424,10K1F3E,
161.0875,WOORAGEE,-36.290159,146.731424,10K1F3E,
161.0,GRASS FLAT,-36.682274,141.851031,10K1F3E,
161.05,GRASSMERE,-38.286158,142.523852,10K1F3E,
162.375,HOPPERS CROSSING,-37.875489,144.680902,10K1F3E,
161.05,MORTLAKE,-38.078210,142.809051,10K1F3E,
161.075,ENGLAND,-36.816509,143.232339,10K1F3E,
161.1375,ENGLAND,-36.816509,143.232339,10K1F3E,
161.1875,WINGEEL,-38.216145,143.844403,10K1F3E,
161.0875,WINGEEL,-38.216145,143.844403,10K1F3E,
163.725,MT BURRAMBOOT,-36.515962,144.761173,10K1F3E,
161.05,Woods Point,-37.568920,146.252630,10K1F3E,
161.1875,Woods Point,-37.568920,146.252630,10K1F3E,
160.9875,STRATHMERTON,-35.925615,145.477745,10K1F3E,
161.0125,LOVELY BANKS,-38.057286,144.313655,10K1F3E,
161.15,STRATHMERTON,-35.925615,145.477745,10K1F3E,
161.05,GISBORNE,-37.486560,144.588107,10K1F3E,
161.2,Buninyong,-37.646083,143.885097,10K1F3E,
162.4625,BASS HILL,-38.485018,145.545701,10K1F3E,
161.0125,WINCHELSEA SOUTH,-38.314683,144.020309,10K1F3E,
160.9875,WAHRING,-36.708273,145.215927,10K1F3E,
161.05,TORRUMBURRY,-35.999803,144.513761,10K1F3E,
163.0875,MOUNT PIERREPOINT,-37.772808,142.056607,10K1F3E,
162.6,RUSHWORTH,-36.581513,145.022358,10K1F3E,
163.0,WARRNAMBOOL,-38.376446,142.481647,10K1F3E,
161.0125,TAWONGA,-36.685673,147.139916,10K1F3E,
161.075,PAKENHAM,-38.060401,145.454697,10K1F3E,
161.025,ASCOT,-37.396274,143.799258,10K1F3E,
161.0875,MINGAY,-37.835317,143.325569,10K1F3E,
161.1875,MINGAY,-37.835317,143.325569,10K1F3E,
161.0125,TEMPY,-35.344180,142.425454,10K1F3E,
161.175,SLATY CREEK,-36.541145,143.301065,10K1F3E,
161.025,WANDELLA,-35.746071,143.777768,10K1F3E,
164.25,NELSON,-38.0330,141.019049,10K1F3E,
128.9,VIC-WIDE,-36.6535,144.8534,6K00A3E,
126.4,VIC-WIDE,-36.6535,144.8534,6K00A3E,
132.55,VIC-WIDE,-36.6535,144.8534,6K00A3E,
135.55,VIC-WIDE,-36.6535,144.8534,6K00A3E,
161.1875,SPRINGHURST,-36.145304,146.470384,10K1F3E,
161.1,BURWOOD EAST,-37.855724,145.164113,10K1F3E,
162.2,VIC-WIDE,-36.6535,144.8534,10K1F3E,
162.2625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0125,TOOLONG,-38.322524,142.224420,10K1F3E,
161.0375,TOOLONG,-38.322524,142.224420,10K1F3E,
161.125,LALBERT,-35.668754,143.426439,10K1F3E,
161.0,GEMBROOK,-37.951650,145.550910,10K1F3E,
161.075,WONTHAGGI,-38.606775,145.592386,10K1F3E,
161.15,TATURA,-36.433794,145.232988,10K1F3E,
160.9875,TATURA,-36.433794,145.232988,10K1F3E,
161.225,MT ARAPILES,-36.752317,141.835941,10K1F3E,
161.175,HALLS GAP,-37.133666,142.548248,10K1F3E,
161.0875,BENDIGO,-36.777382,144.273353,10K1F3E,
161.0875,Lismore,-37.953675,143.345252,10K1F3E,
161.0,APSLEY,-36.973603,141.082799,10K1F3E,
161.05,LAKES ENTRANCE,-37.854270,147.998760,10K1F3E,
161.075,WAHGUNYAH,-36.016469,146.393103,10K1F3E,
161.0625,TRAFALGAR,-38.209942,146.155564,10K1F3EJN,
161.075,MT BULLER,-37.146768,146.449833,10K1F3E,
161.2125,COLAC,-38.340721,143.591298,10K1F3E,
161.1375,PUCKAPUNYAL MILPO,-36.991854,145.012284,10K1F3E,
161.0125,PUCKAPUNYAL,-37.000845,145.043514,10K1F3E,
161.2125,WODONGA,-36.122082,146.883127,10K1F3E,
161.2125,MILDURA,-34.189889,142.162539,10K1F3E,
161.2125,WARRNAMBOOL,-38.376446,142.481647,10K1F3E,
161.0375,DUNKELD,-37.643782,142.343990,10K1F3E,
161.05,GLEN THOMPSON,-37.686174,142.547190,10K1F3E,
161.0125,GLEN THOMPSON,-37.686174,142.547190,10K1F3E,
161.175,WARRAK,-37.251459,143.193309,10K1F3E,
162.375,DANDENONG,-37.986723,145.216964,10K1F3E,
162.375,GEELONG,-38.147277,144.362680,10K1F3E,
160.9875,BALMORAL,-37.253023,141.840539,10K1F3E,
161.05,STRATHKELLAR,-37.650882,142.112307,10K1F3E,
161.05,KOROIT,-38.293841,142.367676,10K1F3E,
161.0125,KOROIT,-38.293841,142.367676,10K1F3E,
161.0,RYE,-38.386771,144.828940,10K1F3E,
161.025,MOUNT TAYLOR,-37.705618,147.560273,10K1F3E,
161.0,KILCUNDA,-38.548848,145.475025,10K1F3E,
163.2625,MT PORNDON,-38.313839,143.287562,10K1F3E,
162.075,MT GORDON,-37.515969,145.712369,10K1F3E,
161.2,Kyneton,-37.270087,144.440562,10K1F3E,
161.1,DIXONS CREEK,-37.608211,145.423071,10K1F3E,
161.15,ANTWERP,-36.271826,142.062363,10K1F3E,
161.225,KILMORE VIC,-37.297321,144.947232,10K1F3E,
161.1375,KILMORE VIC,-37.297321,144.947232,10K1F3E,
161.15,STRATHMERTON,-35.919707,145.476129,10K1F3E,
160.9875,TATURA,-36.441871,145.230574,10K1F3E,
161.15,MOOROOPNA,-36.382602,145.3565,10K1F3E,
161.2,MINERS REST,-37.430019,143.803464,10K1F3E,
160.9875,SHEPPARTON,-36.371581,145.425005,10K1F3E,
161.15,TUNGAMAH,-36.163056,145.879438,10K1F3E,
161.0375,COBRAM,-35.921086,145.667843,10K1F3E,
161.0375,SHEPPARTON,-36.350949,145.403390,10K1F3E,
160.9875,COBRAM,-35.921086,145.667843,10K1F3E,
161.0375,RUSHWORTH,-36.588930,145.010376,10K1F3E,
161.15,TOOLLEEN,-36.720104,144.687916,10K1F3E,
160.9875,TOOLLEEN,-36.720104,144.687916,10K1F3E,
161.0375,EUROA,-36.753165,145.572656,10K1F3E,
160.9875,EUROA,-36.753165,145.572656,10K1F3E,
161.0375,STRATHBOGIE,-36.856634,145.734784,10K1F3E,
161.225,SEYMOUR,-37.026697,145.155040,10K1F3E,
161.15,ST JAMES,-36.239741,145.838283,10K1F3E,
161.05,BUNDALONG,-36.051502,146.124158,10K1F3E,
161.0,BRUCKNELL,-38.421110,142.924166,10K1F3E,
161.05,HAWKESDALE,-38.074539,142.409184,10K1F3E,
161.0375,NORTH BYADUK,-37.909764,141.943285,10K1F3E,
161.05,WARRNAMBOOL,-38.376446,142.481647,10K1F3E,
161.0125,WARRNAMBOOL,-38.372921,142.459506,10K1F3E,
161.2,LEARMONTH,-37.436535,143.738899,10K1F3E,
161.175,ELMHURST,-37.130273,143.191718,10K1F3E,
161.025,DAYLESFORD,-37.343698,144.141144,10K1F3E,
161.1625,DAYLESFORD,-37.343698,144.141144,10K1F3E,
161.025,KYNETON,-37.254498,144.508202,10K1F3E,
161.025,KYNETON,-37.239766,144.451202,10K1F3E,
161.075,CARRANBALLAC,-37.653639,143.180155,10K1F3E,
161.1375,Skipton,-37.684996,143.359577,10K1F3E,
161.1375,TATYOON,-37.499121,142.946029,10K1F3E,
161.1375,WILLAURA,-37.545578,142.741232,10K1F3E,
161.175,WILLAURA,-37.545578,142.741232,10K1F3E,
161.025,CAMPBELLS CREEK,-37.090964,144.206467,10K1F3E,
161.1375,ARARAT,-37.282820,142.915685,10K1F3E,
161.0375,IRYMPLE,-34.236349,142.170126,10K1F3E,
160.9875,MERBEIN,-34.166573,142.058501,10K1F3E,
161.15,LONGERENONG,-36.665215,142.300484,10K1F3E,
161.025,LEONGATHA,-38.474728,145.945445,10K1F3E,
161.1625,MEENIYAN,-38.579823,146.009350,10K1F3E,
161.025,MEENIYAN,-38.579823,146.009350,10K1F3E,
161.0625,MIRBOO NORTH,-38.404422,146.167506,10K1F3E,
161.1625,MOE,-38.175230,146.260315,10K1F3E,
161.0625,THORPDALE,-38.286419,146.175716,10K1F3E,
161.025,THORPDALE,-38.286419,146.175716,10K1F3E,
161.0,YALLOURN NORTH,-38.161768,146.360619,10K1F3E,
161.125,CORRYONG,-36.196448,147.903325,10K1F3E,
161.025,FISH CREEK NORTH,-38.625893,146.136920,10K1F3E,
161.025,FOSTER,-38.652493,146.202566,10K1F3E,
161.0625,TOORA,-38.660476,146.325458,10K1F3E,
161.0625,LONGWARRY,-38.112346,145.768970,10K1F3E,
161.1625,NEERIM SOUTH,-38.020603,145.955407,10K1F3E,
161.025,NEERIM SOUTH,-38.020603,145.955407,10K1F3E,
161.0625,NOOJEE,-37.893907,145.999281,10K1F3E,
161.0375,HEYFIELD,-37.980894,146.790392,10K1F3E,
161.0375,NATHALIA,-36.054762,145.203759,10K1F3E,
160.9875,STRADBROKE,-38.288137,147.037136,10K1F3E,
161.0375,STRADBROKE,-38.288137,147.037136,10K1F3E,
161.0,DARGO,-37.454887,147.251151,10K1F3E,
160.9875,WOODSIDE,-38.524474,146.877385,10K1F3E,
160.9875,SALE,-38.098242,146.959081,10K1F3E,
161.0375,MEPUNGA EAST,-38.418802,142.684968,10K1F3E,
161.0125,NARINGAL,-38.404959,142.704401,10K1F3E,
161.025,FISKVILLE,-37.680407,144.211706,10K1F3EJN,
161.2,FISKVILLE,-37.680407,144.211706,10K1F3EJN,
161.2,BALLAN,-37.600496,144.223753,10K1F3EJN,
161.025,BUNDING,-37.543799,144.151169,10K1F3EJN,
161.0125,EILDON,-37.232438,145.908891,10K1F3E,
160.9875,UNDERBOOL,-36.074516,141.816495,10K1F3E,
161.1375,KILMORE,-37.273670,144.951766,10K1F3E,
160.9875,WALPEUP,-35.138852,142.024398,10K1F3E,
161.0375,SWAN HILL,-35.337878,143.560395,10K1F3E,
161.0125,PATCHEWOLLOCK,-35.382570,142.191511,10K1F3E,
161.125,YACKANDANDAH,-36.312802,146.840291,10K1F3E,
161.0875,BRIGHT,-36.729224,146.961838,10K1F3E,
161.1375,COSTERFIELD,-36.863964,144.812576,10K1F3E,
161.225,HEATHCOTE,-36.922035,144.708991,10K1F3E,
160.9875,HOPETOUN,-35.726308,142.364417,10K1F3E,
161.0875,MYRTLEFORD,-36.566692,146.747902,10K1F3E,
161.0875,BEECHWORTH,-36.359107,146.686713,10K1F3E,
161.225,WHITEHEADS CREEK,-37.046082,145.300184,10K1F3E,
161.1375,WHITEHEADS CREEK,-37.046082,145.300184,10K1F3E,
161.1375,FLOWERDALE,-37.319725,145.288056,10K1F3E,
161.0125,GLENBURN,-37.428352,145.439455,10K1F3E,
161.125,WODONGA,-36.121812,146.883462,10K1F3E,
161.0875,ESKDALE,-36.527460,147.364293,10K1F3E,
161.0125,MT BOLGA,-36.241021,147.201306,10K1F3E,
161.225,JINGELLIC,-35.932290,147.741914,10K1F3E,
161.15,Nhill,-36.332416,141.649773,10K1F3E,
161.0625,INVERLOCH,-38.633964,145.736313,10K1F3E,
161.025,INVERLOCH,-38.633964,145.736313,10K1F3E,
161.1125,HODDLES CREEK,-37.839283,145.593170,10K1F3E,
161.05,SWIFTS CREEK,-37.266802,147.724221,10K1F3E,
161.075,TAMBO CROSSING,-37.508498,147.840825,10K1F3E,
161.025,MT CANN,-37.646857,148.979098,10K1F3E,
161.175,CLEMATIS,-37.931641,145.421191,10K1F3E,
161.2,EMERALD,-37.929348,145.445248,10K1F3E,
161.2,WARBURTON,-37.753709,145.690937,10K1F3E,
161.1125,YELLINGBO,-37.812877,145.509584,10K1F3E,
161.2,SMEATON HILL,-37.296692,143.984719,10K1F3E,
161.025,KOOROOCHEANG,-37.274485,144.032114,10K1F3E,
161.025,CAPE CLEAR,-37.750838,143.627889,10K1F3E,
161.05,BEMM RIVER,-37.686308,148.958770,10K1F3E,
161.175,NARRE WARREN EAST,-37.962265,145.360661,10K1F3E,
161.2,OLINDA,-37.856794,145.365047,10K1F3E,
161.1125,SASSAFRAS,-37.875520,145.344282,10K1F3E,
161.1,FERNY CREEK,-37.877796,145.336328,10K1F3E,
161.1,KALORAMA,-37.823142,145.362381,10K1F3E,
161.1,NARRE WARREN EAST,-37.962265,145.360661,10K1F3E,
161.1,OLINDA,-37.856794,145.365047,10K1F3E,
161.1,WOORI YALLOCK,-37.782190,145.530549,10K1F3E,
161.0875,NATTE YALLOCK,-36.943215,143.469630,10K1F3E,
161.075,MALLACOOTA,-37.559715,149.744118,10K1F3E,
161.0125,YEA,-37.220792,145.433430,10K1F3E,
161.225,YEA,-37.220792,145.433430,10K1F3E,
161.0125,MILDURA,-34.189889,142.162539,10K1F3E,
161.0375,WERRIMULL,-34.388761,141.593101,10K1F3E,
161.075,BAIRNSDALE,-37.835310,147.607005,10K1F3E,
161.05,HAMILTON,-37.736132,142.013710,10K1F3E,
161.0,BENAYEO,-36.874246,140.977779,10K1F3E,
161.225,DIMBOOLA,-36.452466,142.023533,10K1F3E,
161.0375,CAVENDISH,-37.449284,142.080371,10K1F3E,
161.0,EDENHOPE,-37.037044,141.294826,10K1F3E,
161.1375,POMONAL,-37.185270,142.598868,10K1F3E,
161.175,BEAUFORT,-37.444811,143.377529,10K1F3E,
161.225,BRIMPAEN,-37.034810,142.213439,10K1F3E,
161.225,HARROW,-37.164837,141.591547,10K1F3E,
161.175,LAKE GOLDSMITH,-37.494519,143.392677,10K1F3E,
161.175,RAGLAN,-37.380438,143.329192,10K1F3E,
161.225,HARROW,-37.165727,141.593807,10K1F3E,
161.125,QUAMBATOOK,-35.282296,143.502798,10K1F3E,
161.125,BOORT,-36.024770,143.721354,10K1F3E,
161.05,GUNBOWER,-35.957396,144.372237,10K1F3E,
161.125,LEITCHVILLE,-35.906264,144.301920,10K1F3E,
161.15,QUANTONG,-36.743119,142.082263,10K1F3E,
161.1,YARRA GLEN,-37.781336,145.608691,10K1F3E,
161.1125,BURWOOD EAST,-37.855724,145.164113,10K1F3E,
161.1375,BURWOOD EAST,-37.855724,145.164113,10K1F3E,
161.0,Hallam,-38.004114,145.274174,10K1F3E,
161.1125,ELTHAM,-37.715055,145.147511,10K1F3E,
161.175,KANGAROO GROUND,-37.685081,145.217035,10K1F3E,
161.075,Carrum,-38.074067,145.127784,10K1F3E,
161.1,DANDENONG,-37.977137,145.206517,10K1F3E,
161.1875,DANDENONG,-37.977137,145.206517,10K1F3E,
161.075,DELGATE RIVER,-37.038173,148.817912,10K1F3E,
161.05,TUBBUT,-37.048139,148.536310,10K1F3E,
161.1125,CHUM CREEK,-37.637106,145.496239,10K1F3E,
161.1125,COLDSTREAM,-37.724157,145.379882,10K1F3E,
161.2,COLDSTREAM,-37.724157,145.379882,10K1F3E,
161.1125,MT EVELYN,-37.787519,145.380202,10K1F3E,
161.0375,GRANTVILLE,-38.407193,145.531835,10K1F3E,
161.175,LILYDALE,-37.758217,145.353371,10K1F3E,
161.2,LILYDALE,-37.758217,145.353371,10K1F3E,
161.1125,WONGA PARK,-37.738452,145.269603,10K1F3E,
161.2,GLADYSDALE,-37.824533,145.654329,10K1F3E,
161.025,BUCHAN,-37.521083,148.163479,10K1F3E,
161.2,UPWEY,-37.903064,145.329219,10K1F3E,
161.225,SKYE,-38.100480,145.198715,10K1F3E,
161.1125,WOORI YALLOCK,-37.782190,145.530549,10K1F3E,
161.175,GRUYERE,-37.734758,145.451030,10K1F3E,
161.1,PANTON HILL,-37.638229,145.238838,10K1F3E,
161.1,CHRISTMAS HILLS,-37.700047,145.287284,10K1F3E,
161.1,ELTHAM,-37.715055,145.147511,10K1F3E,
161.1,ELMORE,-36.495966,144.610881,10K1F3E,
161.0875,ELMORE,-36.495966,144.610881,10K1F3E,
161.1,GOORNONG,-36.615525,144.507691,10K1F3E,
161.1,RHEOLA,-36.646173,143.701685,10K1F3E,
161.1875,St Arnaud,-36.613337,143.256364,10K1F3E,
161.1,BARINGHUP WEST,-36.934479,143.895933,10K1F3E,
161.2,SEVILLE,-37.777746,145.457853,10K1F3E,
161.2,BAYSWATER,-37.840656,145.269944,10K1F3E,
161.1,MOOROOLBARK,-37.785850,145.320189,10K1F3E,
161.1,CASTLEMAIN,-37.0510,144.219189,10K1F3E,
161.1875,BALNARRING,-38.372621,145.129258,10K1F3E,
161.1125,THE BASIN,-37.856723,145.315263,10K1F3E,
161.075,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.175,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
160.9875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.025,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1625,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.225,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.2125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.05,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.15,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.1125,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0875,VIC-WIDE,-36.6535,144.8534,10K1F3E,
161.0875,KANGAROO FLAT,-36.794082,144.243292,10K1F3E,
161.1875,TERANG,-38.241337,142.913099,10K1F3E,
161.0375,LANGWARRIN,-38.161258,145.189572,10K1F3E,
161.1875,MOOROODUC,-38.247314,145.103680,10K1F3E,
161.1125,WATTLE GLEN,-37.666844,145.182439,10K1F3E,
161.1875,CAMPERDOWN,-38.232065,143.149442,10K1F3E,
161.1875,MT PORNDON,-38.313839,143.287562,10K1F3E,
161.0875,Cobden,-38.359409,143.059029,10K1F3E,
161.0375,SOMERVILLE,-38.225569,145.175872,10K1F3E,
161.0875,STONELEIGH,-37.599738,143.219355,10K1F3E,
161.0,STONELEIGH,-37.599738,143.219355,10K1F3E,
161.1875,DERRINALLUM,-37.949383,143.219595,10K1F3E,
161.0,LISMORE,-37.954335,143.345159,10K1F3E,
161.1875,Lavers Hill,-38.677503,143.389960,10K1F3E,
161.025,CHARLTON,-36.267914,143.348016,10K1F3E,
161.125,DONALD,-36.370951,142.984424,10K1F3E,
161.025,BAIRNSDALE,-37.828005,147.625126,10K1F3E,
161.025,KERANG,-35.729628,143.920625,10K1F3E,
161.125,COHUNA,-35.808834,144.218918,10K1F3E,
161.025,MT TAYLOR,-37.732548,147.609570,10K1F3E,
160.9875,MT ECKERSLEY,-38.084876,141.635372,10K1F3E,
161.0625,CRAIGIEBURN,-37.593589,144.942017,10K1F3E,
161.15,EPPING,-37.637294,145.026146,10K1F3E,
161.15,DIAMOND CREEK,-37.672132,145.151640,10K1F3E,
161.15,WHITTLESEA,-37.510468,145.118528,10K1F3E,
161.1875,YARRAWONGA,-36.016918,146.012792,10K1F3E,
161.05,TOLMIE,-36.923076,146.282102,10K1F3E,
161.1125,COOJAR,-37.393472,141.652085,10K1F3E,
161.1125,CULLA,-37.247450,141.651952,10K1F3E,
160.9875,CULLA,-37.247450,141.651952,10K1F3E,
161.05,ORBOST,-37.701677,148.457821,10K1F3E,
161.1875,BENALLA,-36.553658,145.984719,10K1F3E,
161.075,DEVENISH,-36.333371,145.894298,10K1F3E,
161.1875,DEVENISH,-36.333371,145.894298,10K1F3E,
161.05,CHESNEY VALE,-36.425897,146.007782,10K1F3E,
161.05,BONNIE DOON,-37.026044,145.853844,10K1F3E,
161.075,BONNIE DOON,-37.026044,145.853844,10K1F3E,
161.075,WOODS POINT,-37.569508,146.251627,10K1F3E,
161.075,MOYHU,-36.575074,146.378029,10K1F3E,
161.1875,MOYHU,-36.575074,146.378029,10K1F3E,
161.0375,GEMBROOK,-37.951443,145.552337,10K1F3E,
161.1875,BONEO,-38.399004,144.889375,10K1F3E,
161.075,WANGARATTA,-36.376419,146.280504,10K1F3E,
161.075,RUTHERGLEN,-36.054388,146.460817,10K1F3E,
161.1875,WANGARATTA,-36.361478,146.313446,10K1F3E,
161.15,CHETWYND,-37.278238,141.422103,10K1F3E,
161.1125,NELSON,-38.046460,141.013030,10K1F3E,
161.15,MYRNIONG,-37.626177,144.361014,10K1F3E,
161.05,PARWANN,-37.761434,144.447015,10K1F3E,
161.15,PRETTY SALLY,-37.380673,144.965188,10K1F3E,
164.25,MT BARANDUDA,-36.253187,146.857666,10K1F3E,
161.225,CLYDE,-38.133255,145.331056,10K1F3E,
161.225,BEACONSFIELD UPPER,-38.004589,145.410744,10K1F3E,
161.225,BERWICK,-38.036724,145.342822,10K1F3E,
160.9875,PORTLAND,-38.343703,141.603296,10K1F3E,
161.1125,STRATHDOWNIE,-37.768348,141.139881,10K1F3E,
161.1875,NARRE WARREN,-38.030858,145.304331,10K1F3E,
161.125,LORNE,-38.538619,143.975046,10K1F3E,
161.0125,LORNE,-38.538619,143.975046,10K1F3E,
160.9875,LORNE,-38.538619,143.975046,10K1F3E,
162.7375,VIC-WIDE,-36.6535,144.8534,10K1F3E,
163.3625,OVENS,-36.558786,146.794180,10K1F3E,
163.0375,TRIDA,-38.311925,145.980979,10K1FXE,
161.1875,DANDENONG SOUTH,-38.005958,145.247305,10K1FXE,
162.375,Caroline Springs 3023,-37.729334,144.743598,10K1FXE,
161.0,Romsey,-37.348333,144.745308,10K1FXE,
161.0375,WOOLSTHORPE,-38.184403,142.434648,10K1FXE,
161.0625,TARNEIT,-37.846950,144.6879,10K1FXE,
161.05,Bulla,-37.635980,144.804670,10K1FXE,
161.0625,GREENVALE,-37.650455,144.894534,10K1FXE,
162.2,Woorndoo,-37.800392,142.811760,10K1FXE,
162.375,Geelong,-38.142789,144.356762,10K1FXE,
162.375,CAPE SCHANK,-38.461499,144.894088,10K1FXE,
162.8625,HODDLE RANGES,-38.712035,146.135655,10K1F3E,
161.125,TORQUAY,-38.320583,144.317099,10K1F3E,
161.0125,TORQUAY,-38.320583,144.317099,10K1F3E,
161.0125,MT DUNEED,-38.240575,144.315635,10K1F3E,
160.9875,CERES,-38.134878,144.276279,10K1F3E,
161.0125,CERES,-38.134878,144.276279,10K1F3E,
161.0125,WINGEEL,-38.216145,143.844403,10K1F3E,
160.9875,Ombersely,-38.149702,143.822536,10K1F3E,
161.0125,BUCKLEY,-38.231697,144.058266,10K1F3E,
161.0125,DEANS MARSH,-38.397104,143.886975,10K1F3E,
161.0125,MT GELLIBRAND,-38.235206,143.791742,10K1F3E,
161.1875,MT GELLIBRAND,-38.235206,143.791742,10K1F3E,
162.4,MT INGOLDSBY,-38.413250,144.163763,10K1F3E,
160.9875,Echuca,-36.141711,144.752133,10K1FXE,
160.9875,MT ANAKIE,-37.885507,144.268217,10K1F3E,
161.125,WALLINGTON,-38.216295,144.522559,10K1F3E,
161.0125,WALLINGTON,-38.216295,144.522559,10K1F3E,
161.125,WYE RIVER,-38.633592,143.891104,10K1F3E,
161.0625,MELTON,-37.684412,144.580509,10K1F3E,
161.05,MACEDON,-37.422371,144.563661,10K1F3E,
161.0625,MT GISBORNE,-37.518342,144.585432,10K1F3E,
161.0125,WATCHUPGA,-35.757483,142.724654,10K1F3E,
161.075,Browns Plains,-36.052638,146.603543,10K1F3E,
163.375,GOROKE,-36.712779,141.489530,10K1F3E,
161.05,CULLA,-37.247450,141.651952,10K1F3E,
161.025,DROUIN,-38.137242,145.851050,10K1F3E,
161.1875,BENALLA,-36.544480,146.005999,10K1F3E,
161.1875,ELPHINSTONE,-37.117780,144.307996,10K1F3E,
161.0875,ELPHINSTONE,-37.117780,144.307996,10K1F3E,
161.1,MARYBOROUGH,-37.046797,143.739323,10K1F3E,
161.0875,EPSOM,-36.719005,144.313817,10K1F3E,
160.9875,MUNRO,-37.915007,147.184580,10K1F3E,
161.0,MUNRO,-37.915007,147.184580,10K1F3E,
161.0125,OVENS,-36.607165,146.791601,10K1F3E,
161.025,MARYBOROUGH,-37.077260,143.738732,10K1F3E,
161.1125,Christmas Hills Victoria,-37.657652,145.318515,10K1F3E,
161.175,Christmas Hills Victoria,-37.657652,145.318515,10K1F3E,
161.0875,OVENS,-36.607165,146.791601,10K1F3E,
161.125,OVENS,-36.607165,146.791601,10K1F3E,
161.1375,FRENCH ISLAND,-38.370074,145.368898,10K1F3E,
160.9875,DEREEL,-37.829679,143.755775,10K1F3E,
